BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
8,Zagazig,2024-06-28,200000,A,NORM,Normal,0,2026-02-27,World Elite Card,140353.34,59451.49,M,1993-01-23,Primary,100604,,0.0,20,,,,NORM,0,605
8,Zagazig,2024-06-28,200000,A,NORM,Normal,0,2026-02-24,Travel Rewards Card,180951.95,18649.67,M,1993-01-23,Primary,100604,,0.0,20,,,,NORM,0,605
6,Assiut,2018-09-18,30000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,8894.74,20643.62,F,1984-10-25,Primary,100605,,0.0,90,,,,NORM,0,606
6,Assiut,2018-09-18,30000,A,NORM,Normal,0,2026-02-15,Cashback Card,24252.13,5550.71,F,1984-10-25,Primary,100605,,0.0,90,,,,NORM,0,606
8,Zagazig,2022-11-30,20000,A,NORM,Normal,0,2026-02-18,Cashback Card,3729.82,15812.82,F,1975-06-04,Primary,100606,,0.0,39,,,,NORM,0,607
7,Luxor,2022-01-15,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,20073.07,79888.72,M,1997-05-15,Primary,100607,,0.0,50,,,,NORM,0,608
8,Zagazig,2022-08-31,100000,A,NORM,Normal,0,2026-02-25,World Elite Card,37265.27,62479.13,F,1964-07-11,Primary,100608,,0.0,42,,,,NORM,0,609
9,Ismailia,2018-09-18,50000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,29023.57,20706.49,M,1961-06-07,Primary,100609,,0.0,90,,,,NORM,0,610
1,Cairo Main,2024-03-31,30000,A,NORM,Normal,0,2026-02-21,Cashback Card,13159.22,16450.62,F,1994-07-18,Primary,100610,,0.0,23,,,,NORM,0,611
1,Cairo Main,2024-03-31,30000,A,30DD,30 Days Delinquent,30,2026-02-22,World Elite Card,5195.38,24469.24,F,1994-07-18,Primary,100610,,3401.72,23,,,,30DD,0,611
10,Suez,2019-02-22,150000,A,NORM,Normal,0,2026-02-24,World Elite Card,138527.47,11022.83,F,1987-05-07,Primary,100611,,0.0,85,,,,NORM,0,612
9,Ismailia,2019-02-11,15000,A,NEW,New,0,2026-02-17,Classic Credit Card,-1320.17,13679.02,F,1982-05-10,Secondary,100612,,0.0,85,,,,NEW,0,613
8,Zagazig,2021-03-20,150000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,61057.47,88576.37,M,1975-04-24,Primary,100613,,0.0,60,,,,NORM,0,614
4,Mansoura,2022-10-23,75000,A,60DA,60 Days Delinquent,60,2026-02-14,Classic Credit Card,11182.52,63584.96,M,1966-03-10,Primary,100614,,6924.96,40,,,,60DA,0,615
4,Mansoura,2022-10-23,75000,A,NORM,Normal,0,2026-02-14,Titanium Credit Card,58519.09,16162.66,M,1966-03-10,Primary,100614,,0.0,40,,,,NORM,0,615
2,Giza,2021-07-13,75000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,33729.77,41012.16,M,1975-03-05,Secondary,100615,,0.0,56,,,,NORM,0,616
7,Luxor,2024-03-17,30000,A,NORM,Normal,0,2026-02-24,Classic Credit Card,15090.54,14887.1,F,1978-01-12,Primary,100616,,0.0,23,,,,NORM,0,617
7,Luxor,2024-03-17,30000,A,NORM,Normal,0,2026-02-20,Cashback Card,7347.95,22451.75,F,1978-01-12,Primary,100616,,0.0,23,,,,NORM,0,617
7,Luxor,2024-03-17,30000,A,NORM,Normal,0,2026-02-22,Travel Rewards Card,9640.26,20198.29,F,1978-01-12,Primary,100616,,0.0,23,,,,NORM,0,617
10,Suez,2022-12-17,50000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,36192.94,13681.97,F,1989-03-31,Primary,100617,,0.0,39,,,,NORM,0,618
10,Suez,2022-12-17,50000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,1861.14,47731.68,F,1989-03-31,Primary,100617,,0.0,39,,,,NORM,0,618
9,Ismailia,2020-05-25,10000,A,NORM,Normal,0,2026-02-23,Cashback Card,-273.91,9294.4,M,1972-09-25,Primary,100618,,0.0,70,,,,NORM,0,619
5,Tanta,2021-05-29,75000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,38141.7,36626.03,F,1970-10-29,Primary,100619,,0.0,57,,,,NORM,0,620
5,Tanta,2018-01-22,100000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,15893.3,83807.52,M,1985-09-04,Primary,100620,,0.0,98,,,,NORM,0,621
5,Tanta,2018-01-22,100000,A,NORM,Normal,0,2026-02-16,World Elite Card,8046.59,91555.46,M,1985-09-04,Primary,100620,,0.0,98,,,,NORM,0,621
5,Tanta,2018-01-22,100000,A,NEW,New,0,2026-02-21,Travel Rewards Card,-7366.19,92279.89,M,1985-09-04,Primary,100620,,0.0,98,,,,NEW,0,621
4,Mansoura,2022-01-19,100000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,78519.45,21178.81,M,1996-11-28,Primary,100621,,0.0,50,,,,NORM,0,622
4,Mansoura,2018-11-16,50000,A,NORM,Normal,0,2026-02-16,Titanium Credit Card,5086.52,44493.88,F,1980-01-05,Primary,100622,,0.0,88,,,,NORM,0,623
7,Luxor,2019-10-30,15000,A,NORM,Normal,0,2026-02-21,Cashback Card,11154.14,3420.22,M,1996-12-14,Primary,100623,,0.0,77,,,,NORM,0,624
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-02-27,Titanium Credit Card,93717.16,56110.26,F,1993-06-26,Primary,100624,,0.0,77,,,,NORM,0,625
1,Cairo Main,2019-10-05,150000,A,NEW,New,0,2026-02-27,World Elite Card,105512.27,44412.46,F,1993-06-26,Primary,100624,,0.0,77,,,,NEW,0,625
1,Cairo Main,2019-10-05,150000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,134863.21,14845.34,F,1993-06-26,Primary,100624,,0.0,77,,,,NORM,0,625
3,Alexandria,2022-03-02,30000,A,NORM,Normal,0,2026-02-14,Gold Credit Card,20888.56,8809.99,M,1965-04-13,Primary,100625,,0.0,48,,,,NORM,0,626
5,Tanta,2021-03-07,20000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,-1436.66,18547.01,M,1999-11-18,Primary,100626,,0.0,60,,,,NORM,0,627
5,Tanta,2021-03-07,20000,A,NORM,Normal,0,2026-02-19,Cashback Card,720.96,18824.0,M,1999-11-18,Primary,100626,,0.0,60,,,,NORM,0,627
10,Suez,2021-10-15,75000,A,NORM,Normal,0,2026-02-19,Business Credit Card,35093.56,39790.51,F,1980-04-16,Primary,100627,,0.0,53,,,,NORM,0,628
10,Suez,2021-10-15,75000,A,NORM,Normal,0,2026-02-17,Travel Rewards Card,36490.98,38451.37,F,1980-04-16,Primary,100627,,0.0,53,,,,NORM,0,628
6,Assiut,2024-12-29,75000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,26802.18,48167.5,M,1964-01-03,Secondary,100628,,0.0,14,,,,NORM,0,629
2,Giza,2019-11-10,5000,A,30DD,30 Days Delinquent,30,2026-02-22,Cashback Card,3924.66,609.73,M,1998-11-04,Primary,100629,,2497.6,76,,,,30DD,0,630
10,Suez,2024-06-20,5000,A,NORM,Normal,0,2026-02-21,Gold Credit Card,1980.2,2901.63,M,1984-04-21,Secondary,100630,,0.0,20,,,,NORM,0,631
4,Mansoura,2024-07-01,100000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,77015.31,22622.04,M,1997-03-20,Primary,100631,,0.0,20,,,,NORM,0,632
4,Mansoura,2024-07-01,100000,A,NORM,Normal,0,2026-02-21,Travel Rewards Card,81169.52,18772.32,M,1997-03-20,Primary,100631,,0.0,20,,,,NORM,0,632
1,Cairo Main,2023-12-03,50000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,25799.06,23850.49,M,1998-07-24,Primary,100632,,0.0,27,,,,NORM,0,633
2,Giza,2021-06-10,75000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,70527.64,4278.85,M,1966-12-01,Primary,100633,,0.0,57,,,,NORM,0,634
3,Alexandria,2021-08-20,30000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,15722.07,13853.57,F,1978-07-08,Secondary,100634,,0.0,55,,,,NORM,0,635
3,Alexandria,2021-08-20,30000,A,NORM,Normal,0,2026-02-14,Cashback Card,697.06,29249.19,F,1978-07-08,Secondary,100634,,0.0,55,,,,NORM,0,635
3,Alexandria,2021-08-20,30000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,8404.81,21258.38,F,1978-07-08,Secondary,100634,,0.0,55,,,,NORM,0,635
6,Assiut,2024-03-15,75000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,28403.45,46513.34,F,1980-11-06,Primary,100635,,0.0,23,,,,NORM,0,636
4,Mansoura,2024-03-22,15000,A,NORM,Normal,0,2026-02-21,Gold Credit Card,14076.44,911.2,M,1994-03-23,Primary,100636,,0.0,23,,,,NORM,0,637
9,Ismailia,2020-10-01,150000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,120177.76,29451.42,M,1967-07-18,Primary,100637,,0.0,65,,,,NORM,0,638
9,Ismailia,2020-10-01,150000,A,NORM,Normal,0,2026-02-16,World Elite Card,13664.42,135902.83,M,1967-07-18,Primary,100637,,0.0,65,,,,NORM,0,638
9,Ismailia,2020-10-01,150000,A,NORM,Normal,0,2026-02-15,Travel Rewards Card,131709.36,17899.75,M,1967-07-18,Primary,100637,,0.0,65,,,,NORM,0,638
10,Suez,2022-04-07,50000,A,NEW,New,0,2026-02-23,Titanium Credit Card,18049.23,31763.48,M,1971-04-03,Primary,100638,,0.0,47,,,,NEW,0,639
3,Alexandria,2024-03-29,30000,A,NEW,New,0,2026-02-24,Cashback Card,9797.44,20014.44,F,1992-07-10,Secondary,100639,,0.0,23,,,,NEW,0,640
4,Mansoura,2021-08-10,50000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,43446.9,6518.22,M,1989-09-15,Primary,100640,,0.0,55,,,,NORM,0,641
3,Alexandria,2024-03-26,100000,A,60DA,60 Days Delinquent,60,2026-02-28,World Elite Card,2936.28,96786.77,M,1978-07-14,Primary,100641,,25456.86,23,,,,60DA,0,642
6,Assiut,2019-12-27,5000,A,30DD,30 Days Delinquent,30,2026-02-22,Classic Credit Card,2929.08,1986.96,M,1977-05-07,Primary,100642,,1004.29,75,,,,30DD,0,643
4,Mansoura,2024-11-17,30000,A,NORM,Normal,0,2026-03-01,Gold Credit Card,16428.65,13106.81,F,1964-01-14,Primary,100643,,0.0,15,,,,NORM,0,644
1,Cairo Main,2022-06-11,10000,A,NORM,Normal,0,2026-02-21,Gold Credit Card,8340.77,1241.97,M,1968-10-17,Primary,100644,,0.0,45,,,,NORM,0,645
10,Suez,2018-09-25,200000,A,NORM,Normal,0,2026-02-19,World Elite Card,-19515.72,180178.29,F,1967-11-15,Primary,100645,,0.0,90,,,,NORM,0,646
10,Suez,2018-09-25,200000,A,NORM,Normal,0,2026-02-19,Travel Rewards Card,47854.93,152074.78,F,1967-11-15,Primary,100645,,0.0,90,,,,NORM,0,646
10,Suez,2024-04-13,100000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,-4901.18,94706.09,M,1971-05-06,Primary,100646,,0.0,22,,,,NORM,0,647
10,Suez,2024-04-13,100000,A,NORM,Normal,0,2026-02-22,Cashback Card,25314.83,74419.32,M,1971-05-06,Primary,100646,,0.0,22,,,,NORM,0,647
10,Suez,2024-04-13,100000,A,30DD,30 Days Delinquent,30,2026-02-18,World Elite Card,56333.87,43283.8,M,1971-05-06,Primary,100646,,31456.79,22,,,,30DD,0,647
6,Assiut,2018-06-28,20000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,1006.62,18592.3,M,1983-03-15,Primary,100647,,0.0,93,,,,NORM,0,648
10,Suez,2018-04-14,20000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,772.26,19061.23,M,1996-03-24,Primary,100648,,0.0,95,,,,NORM,0,649
10,Suez,2018-04-14,20000,A,NORM,Normal,0,2026-02-22,Cashback Card,7379.23,12422.33,M,1996-03-24,Primary,100648,,0.0,95,,,,NORM,0,649
10,Suez,2018-04-14,20000,A,30DD,30 Days Delinquent,30,2026-02-27,Titanium Credit Card,1544.46,18330.99,M,1996-03-24,Primary,100648,,1364.35,95,,,,30DD,0,649
10,Suez,2021-10-01,30000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,7269.9,22529.46,F,1995-10-05,Primary,100649,,0.0,53,,,,NORM,0,650
10,Suez,2022-12-02,10000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,4507.08,5250.9,F,1987-10-16,Primary,100650,,0.0,39,,,,NORM,0,651
1,Cairo Main,2022-12-16,5000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,-99.48,4499.8,M,1995-12-29,Primary,100651,,0.0,39,,,,NORM,0,652
7,Luxor,2024-12-03,75000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,56872.94,17890.12,M,1964-04-19,Primary,100652,,0.0,15,,,,NORM,0,653
7,Luxor,2024-12-03,75000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,10963.31,63656.57,M,1964-04-19,Primary,100652,,0.0,15,,,,NORM,0,653
9,Ismailia,2024-08-04,20000,A,NORM,Normal,0,2026-02-19,Cashback Card,-349.8,19629.54,M,1974-09-21,Secondary,100653,,0.0,19,,,,NORM,0,654
5,Tanta,2022-09-21,100000,A,NORM,Normal,0,2026-03-01,World Elite Card,-7773.77,91885.68,M,1975-12-10,Primary,100654,,0.0,41,,,,NORM,0,655
9,Ismailia,2022-01-05,30000,A,NEW,New,0,2026-02-21,Classic Credit Card,8366.85,21449.86,F,1989-03-26,Primary,100655,,0.0,50,,,,NEW,0,656
9,Ismailia,2022-01-05,30000,A,NORM,Normal,0,2026-02-21,Cashback Card,17744.28,11907.63,F,1989-03-26,Primary,100655,,0.0,50,,,,NORM,0,656
10,Suez,2019-08-16,5000,A,NORM,Normal,0,2026-02-18,Cashback Card,1948.95,2725.93,F,1989-07-02,Primary,100656,,0.0,79,,,,NORM,0,657
2,Giza,2020-02-15,100000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,49970.99,49902.58,F,1975-04-27,Primary,100657,,0.0,73,,,,NORM,0,658
8,Zagazig,2018-06-22,100000,A,NORM,Normal,0,2026-02-23,Titanium Credit Card,40534.55,59011.18,F,1999-04-20,Primary,100658,,0.0,93,,,,NORM,0,659
8,Zagazig,2018-06-22,100000,A,NORM,Normal,0,2026-02-23,World Elite Card,29108.63,70415.2,F,1999-04-20,Primary,100658,,0.0,93,,,,NORM,0,659
8,Zagazig,2018-06-22,100000,A,NORM,Normal,0,2026-02-19,Travel Rewards Card,-8901.1,91074.41,F,1999-04-20,Primary,100658,,0.0,93,,,,NORM,0,659
4,Mansoura,2020-01-25,5000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,702.88,4096.45,M,1977-12-15,Primary,100659,,0.0,74,,,,NORM,0,660
10,Suez,2022-01-14,5000,A,NORM,Normal,0,2026-02-26,Gold Credit Card,2829.91,2166.61,F,1994-05-04,Primary,100660,,0.0,50,,,,NORM,0,661
4,Mansoura,2020-03-13,5000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,4651.39,0.0,M,1968-01-04,Primary,100661,,0.0,72,,,,NORM,0,662
4,Mansoura,2020-03-13,5000,A,NORM,Normal,0,2026-02-18,Cashback Card,-257.34,4318.47,M,1968-01-04,Primary,100661,,0.0,72,,,,NORM,0,662
8,Zagazig,2022-02-23,50000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,2843.22,46874.23,M,1970-10-09,Primary,100662,,0.0,48,,,,NORM,0,663
8,Zagazig,2022-02-23,50000,A,NORM,Normal,0,2026-02-26,Titanium Credit Card,34582.42,15124.83,M,1970-10-09,Primary,100662,,0.0,48,,,,NORM,0,663
8,Zagazig,2022-02-23,50000,A,30DD,30 Days Delinquent,30,2026-02-23,Travel Rewards Card,28160.72,21653.3,M,1970-10-09,Primary,100662,,10020.06,48,,,,30DD,0,663
7,Luxor,2022-03-13,50000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,-627.7,49071.53,M,1991-02-23,Secondary,100663,,0.0,48,,,,NORM,0,664
6,Assiut,2018-08-07,30000,A,30DD,30 Days Delinquent,30,2026-02-24,Cashback Card,6535.17,23035.22,F,1971-02-01,Primary,100664,,17911.08,92,,,,30DD,0,665
6,Assiut,2018-08-07,30000,A,NORM,Normal,0,2026-02-18,Titanium Credit Card,23041.86,6666.73,F,1971-02-01,Primary,100664,,0.0,92,,,,NORM,0,665
3,Alexandria,2022-05-09,150000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,70902.64,78750.81,F,1982-10-25,Primary,100665,,0.0,46,,,,NORM,0,666
8,Zagazig,2024-07-08,75000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,65265.34,9517.54,F,1972-01-14,Secondary,100666,,0.0,20,,,,NORM,0,667
5,Tanta,2022-03-25,200000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,20166.56,179680.58,F,1979-01-24,Primary,100667,,0.0,47,,,,NORM,0,668
5,Tanta,2022-03-25,200000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,84035.55,115662.65,F,1979-01-24,Primary,100667,,0.0,47,,,,NORM,0,668
5,Tanta,2022-03-25,200000,A,NEW,New,0,2026-02-28,Travel Rewards Card,138063.5,61510.8,F,1979-01-24,Primary,100667,,0.0,47,,,,NEW,0,668
10,Suez,2023-03-21,150000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,74988.31,74630.24,F,1961-11-05,Primary,100668,,0.0,35,,,,NORM,0,669
5,Tanta,2018-04-12,15000,A,NORM,Normal,0,2026-03-01,Cashback Card,5916.68,8651.25,M,1977-02-24,Primary,100669,,0.0,96,,,,NORM,0,670
9,Ismailia,2018-11-17,30000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,-2701.26,27265.83,M,1988-11-14,Primary,100670,,0.0,88,,,,NORM,0,671
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-02-25,Cashback Card,16458.6,3338.64,F,1993-06-05,Primary,100671,,0.0,61,,,,NORM,0,672
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-02-22,World Elite Card,1229.58,18753.89,F,1993-06-05,Primary,100671,,0.0,61,,,,NORM,0,672
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-02-26,Travel Rewards Card,13074.48,6791.3,F,1993-06-05,Primary,100671,,0.0,61,,,,NORM,0,672
7,Luxor,2024-07-03,5000,A,NORM,Normal,0,2026-02-24,Business Credit Card,769.07,3758.82,M,1996-11-12,Primary,100672,,0.0,20,,,,NORM,0,673
4,Mansoura,2024-08-01,150000,A,NORM,Normal,0,2026-02-16,Platinum Credit Card,128552.22,21318.47,M,1983-02-20,Primary,100673,,0.0,19,,,,NORM,0,674
4,Mansoura,2024-08-01,150000,A,NORM,Normal,0,2026-02-22,Travel Rewards Card,123411.32,26271.61,M,1983-02-20,Primary,100673,,0.0,19,,,,NORM,0,674
8,Zagazig,2024-04-06,5000,A,NORM,Normal,0,2026-02-24,Classic Credit Card,2269.31,2362.21,F,1980-03-08,Secondary,100674,,0.0,23,,,,NORM,0,675
4,Mansoura,2022-10-10,75000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,11585.62,63017.41,M,1978-10-20,Secondary,100675,,0.0,41,,,,NORM,0,676
10,Suez,2024-06-08,75000,A,NORM,Normal,0,2026-02-27,Titanium Credit Card,64288.01,10471.34,F,1987-04-07,Primary,100676,,0.0,21,,,,NORM,0,677
10,Suez,2021-06-01,10000,A,NORM,Normal,0,2026-02-24,Cashback Card,5248.85,4356.33,F,1980-04-02,Primary,100677,,0.0,57,,,,NORM,0,678
7,Luxor,2020-04-23,20000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,14366.82,5431.84,F,1972-09-24,Primary,100678,,0.0,71,,,,NORM,0,679
7,Luxor,2019-10-06,10000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,5033.82,4614.59,M,1977-07-17,Primary,100679,,0.0,77,,,,NORM,0,680
7,Luxor,2023-04-29,15000,A,NORM,Normal,0,2026-02-14,Gold Credit Card,12118.48,2559.06,F,1996-09-08,Primary,100680,,0.0,34,,,,NORM,0,681
8,Zagazig,2022-06-24,200000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,48226.07,151644.03,M,1962-11-14,Primary,100681,,0.0,44,,,,NORM,0,682
6,Assiut,2021-05-03,75000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,24043.5,50710.15,F,1991-05-31,Primary,100682,,0.0,58,,,,NORM,0,683
6,Assiut,2021-05-03,75000,A,NORM,Normal,0,2026-02-23,Travel Rewards Card,21140.17,53428.29,F,1991-05-31,Primary,100682,,0.0,58,,,,NORM,0,683
2,Giza,2018-06-28,20000,A,NORM,Normal,0,2026-02-23,Cashback Card,10065.94,9640.32,M,1977-08-26,Secondary,100683,,0.0,93,,,,NORM,0,684
2,Giza,2018-11-10,10000,A,NORM,Normal,0,2026-02-14,Gold Credit Card,8083.83,1520.58,M,1976-07-16,Primary,100684,,0.0,88,,,,NORM,0,685
2,Giza,2018-11-10,10000,A,NORM,Normal,0,2026-02-26,Cashback Card,3795.07,6080.87,M,1976-07-16,Primary,100684,,0.0,88,,,,NORM,0,685
2,Giza,2023-03-07,75000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,66072.48,8811.3,M,1988-08-28,Primary,100685,,0.0,36,,,,NORM,0,686
2,Giza,2023-03-07,75000,A,60DA,60 Days Delinquent,60,2026-02-21,Travel Rewards Card,25819.17,49130.09,M,1988-08-28,Primary,100685,,8452.75,36,,,,60DA,0,686
8,Zagazig,2023-03-05,10000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,2930.24,6712.47,F,1981-09-29,Secondary,100686,,0.0,36,,,,NORM,0,687
1,Cairo Main,2019-02-16,15000,A,NORM,Normal,0,2026-02-25,Cashback Card,12924.71,1875.41,M,1987-03-24,Primary,100687,,0.0,85,,,,NORM,0,688
3,Alexandria,2022-01-06,15000,A,NORM,Normal,0,2026-02-14,Cashback Card,6177.71,8777.4,M,1979-10-07,Secondary,100688,,0.0,50,,,,NORM,0,689
3,Alexandria,2022-01-06,15000,A,NORM,Normal,0,2026-02-25,World Elite Card,13720.14,962.84,M,1979-10-07,Secondary,100688,,0.0,50,,,,NORM,0,689
7,Luxor,2021-06-16,100000,A,NORM,Normal,0,2026-02-27,World Elite Card,62143.09,37707.33,M,1990-12-19,Primary,100689,,0.0,57,,,,NORM,0,690
2,Giza,2022-09-24,5000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,1449.51,3364.36,M,1960-09-19,Primary,100690,,0.0,41,,,,NORM,0,691
1,Cairo Main,2023-10-01,10000,A,NORM,Normal,0,2026-02-22,Cashback Card,8884.49,730.16,M,1978-08-24,Secondary,100691,,0.0,29,,,,NORM,0,692
2,Giza,2020-05-25,10000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,8302.22,1246.07,M,1970-06-04,Primary,100692,,0.0,70,,,,NORM,0,693
2,Giza,2021-02-14,200000,A,NORM,Normal,0,2026-02-14,World Elite Card,181809.58,17724.62,F,1989-07-07,Secondary,100693,,0.0,61,,,,NORM,0,694
10,Suez,2020-10-28,10000,A,NORM,Normal,0,2026-02-17,Cashback Card,8012.38,1830.59,F,1967-09-10,Primary,100694,,0.0,65,,,,NORM,0,695
2,Giza,2018-03-14,200000,A,NORM,Normal,0,2026-02-16,World Elite Card,181346.41,18337.69,M,1975-01-12,Primary,100695,,0.0,96,,,,NORM,0,696
4,Mansoura,2022-10-22,20000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,7042.25,12585.26,F,1993-02-05,Primary,100696,,0.0,40,,,,NORM,0,697
1,Cairo Main,2024-09-15,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,58998.98,40555.13,F,1970-09-05,Primary,100697,,0.0,17,,,,NORM,0,698
4,Mansoura,2021-09-18,50000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,-4959.27,44822.82,F,1997-12-28,Primary,100698,,0.0,54,,,,NORM,0,699
1,Cairo Main,2023-07-07,10000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,4904.96,4902.33,M,1962-11-24,Primary,100699,,0.0,32,,,,NORM,0,700
4,Mansoura,2018-11-17,75000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,-1408.97,73496.11,M,1982-10-05,Primary,100700,,0.0,88,,,,NORM,0,701
10,Suez,2020-04-04,30000,A,NORM,Normal,0,2026-02-20,Business Credit Card,20472.63,9230.94,F,1980-02-09,Primary,100701,,0.0,71,,,,NORM,0,702
9,Ismailia,2022-11-11,15000,A,NORM,Normal,0,2026-02-14,Business Credit Card,12.74,14962.23,M,1987-05-03,Primary,100702,,0.0,40,,,,NORM,0,703
9,Ismailia,2024-03-14,15000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,7276.97,7454.06,F,1966-11-08,Primary,100703,,0.0,23,,,,NORM,0,704
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,3104.53,16633.97,F,1966-02-16,Secondary,100704,,0.0,35,,,,NORM,0,705
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-02-28,Cashback Card,-139.51,19451.84,F,1966-02-16,Secondary,100704,,0.0,35,,,,NORM,0,705
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-02-24,Travel Rewards Card,11877.61,7931.49,F,1966-02-16,Secondary,100704,,0.0,35,,,,NORM,0,705
7,Luxor,2021-06-14,200000,A,NORM,Normal,0,2026-02-24,World Elite Card,-12802.28,186958.14,M,1981-12-16,Primary,100705,,0.0,57,,,,NORM,0,706
6,Assiut,2023-06-25,50000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,46634.58,3309.29,F,1982-11-10,Primary,100706,,0.0,32,,,,NORM,0,707
3,Alexandria,2024-10-15,100000,A,NORM,Normal,0,2026-02-22,World Elite Card,38100.65,61723.5,M,1971-09-21,Primary,100707,,0.0,16,,,,NORM,0,708
10,Suez,2023-10-25,20000,A,NORM,Normal,0,2026-02-15,Gold Credit Card,-1395.66,18337.61,F,1963-08-09,Primary,100708,,0.0,28,,,,NORM,0,709
2,Giza,2024-06-03,50000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,26416.79,23268.8,M,1988-07-15,Secondary,100709,,0.0,21,,,,NORM,0,710
2,Giza,2022-09-08,150000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,71408.39,78385.78,F,1963-02-18,Primary,100710,,0.0,42,,,,NORM,0,711
8,Zagazig,2023-08-21,10000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,8910.1,900.44,M,1968-02-29,Primary,100711,,0.0,30,,,,NORM,0,712
7,Luxor,2019-03-24,15000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,3817.61,10936.68,M,1979-10-08,Primary,100712,,0.0,84,,,,NORM,0,713
8,Zagazig,2019-02-17,5000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,3011.39,1590.81,M,1981-10-06,Primary,100713,,0.0,85,,,,NORM,0,714
10,Suez,2020-12-24,100000,A,NORM,Normal,0,2026-02-25,Business Credit Card,42896.98,56644.97,F,1983-04-30,Primary,100714,,0.0,63,,,,NORM,0,715
